-0.00039865,-0.29452,0.46869,0.91694,-0.44825,-0.29465,1.5708,-0.16702,8.3509e-05,0.73496,-0.00057043,-0.24771,-0.22682,-0.6211,0.39427,-0.24769,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00039665,-0.29439,0.47278,0.91503,-0.44224,-0.29452,1.5708,-0.16702,8.3509e-05,0.73496,-0.00056906,-0.24771,-0.22682,-0.62109,0.39427,-0.24769,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00039467,-0.29427,0.47688,0.91313,-0.43624,-0.29441,1.5708,-0.16702,8.3509e-05,0.73496,-0.00056768,-0.2477,-0.22682,-0.62109,0.39427,-0.24769,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0003927,-0.29417,0.481,0.91126,-0.43025,-0.2943,1.5708,-0.16702,8.3509e-05,0.73496,-0.00056631,-0.2477,-0.22682,-0.62109,0.39427,-0.24769,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00039074,-0.29407,0.48514,0.90942,-0.42428,-0.2942,1.5708,-0.16702,8.3509e-05,0.73496,-0.00056494,-0.2477,-0.22682,-0.62108,0.39427,-0.24769,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00038878,-0.29399,0.48929,0.90761,-0.41831,-0.29412,1.5708,-0.16702,8.3509e-05,0.73496,-0.00056356,-0.2477,-0.22681,-0.62108,0.39427,-0.24769,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00038684,-0.29391,0.49346,0.90583,-0.41236,-0.29404,1.5708,-0.16702,8.3509e-05,0.73496,-0.00056219,-0.2477,-0.22681,-0.62108,0.39426,-0.24769,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00038491,-0.29385,0.49764,0.90408,-0.40643,-0.29398,1.5708,-0.16702,8.3509e-05,0.73496,-0.00056081,-0.2477,-0.22681,-0.62107,0.39426,-0.24769,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00038298,-0.29379,0.50185,0.90238,-0.40052,-0.29392,1.5708,-0.16702,8.3509e-05,0.73496,-0.00055944,-0.24769,-0.22681,-0.62107,0.39426,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00038107,-0.29375,0.50608,0.90071,-0.39462,-0.29388,1.5708,-0.16702,8.3509e-05,0.73496,-0.00055806,-0.24769,-0.2268,-0.62106,0.39426,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00037916,-0.29372,0.51033,0.89909,-0.38875,-0.29385,1.5708,-0.16702,8.3509e-05,0.73496,-0.00055669,-0.24769,-0.2268,-0.62106,0.39426,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00037727,-0.2937,0.51461,0.89752,-0.3829,-0.29383,1.5708,-0.16702,8.3509e-05,0.73496,-0.00055531,-0.24769,-0.2268,-0.62106,0.39426,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00037538,-0.29369,0.5189,0.89599,-0.37708,-0.29382,1.5708,-0.16702,8.3509e-05,0.73496,-0.00055394,-0.24769,-0.2268,-0.62105,0.39426,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0003735,-0.2937,0.52323,0.89452,-0.37128,-0.29382,1.5708,-0.16702,8.3509e-05,0.73496,-0.00055256,-0.24769,-0.22679,-0.62105,0.39426,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00037164,-0.29371,0.52757,0.8931,-0.36552,-0.29384,1.5708,-0.16702,8.3509e-05,0.73496,-0.00055118,-0.24769,-0.22679,-0.62105,0.39425,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00036978,-0.29374,0.53195,0.89173,-0.35977,-0.29386,1.5708,-0.16702,8.3509e-05,0.73496,-0.00054981,-0.24768,-0.22679,-0.62104,0.39425,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00036793,-0.29378,0.53634,0.89041,-0.35406,-0.2939,1.5708,-0.16702,8.3509e-05,0.73496,-0.00054843,-0.24768,-0.22679,-0.62104,0.39425,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00036609,-0.29383,0.54076,0.88913,-0.34837,-0.29395,1.5708,-0.16702,8.3509e-05,0.73496,-0.00054706,-0.24768,-0.22679,-0.62104,0.39425,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00036426,-0.29389,0.54519,0.8879,-0.3427,-0.29401,1.5708,-0.16702,8.3509e-05,0.73496,-0.00054568,-0.24768,-0.22678,-0.62103,0.39425,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00036244,-0.29396,0.54964,0.88671,-0.33706,-0.29408,1.5708,-0.16702,8.3509e-05,0.73496,-0.00054431,-0.24768,-0.22678,-0.62103,0.39425,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00036062,-0.29404,0.5541,0.88555,-0.33144,-0.29416,1.5708,-0.16702,8.3509e-05,0.73496,-0.00054293,-0.24768,-0.22678,-0.62103,0.39425,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00035882,-0.29414,0.55858,0.88443,-0.32584,-0.29425,1.5708,-0.16702,8.3509e-05,0.73496,-0.00054156,-0.24767,-0.22678,-0.62102,0.39425,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00035702,-0.29424,0.56307,0.88334,-0.32026,-0.29436,1.5708,-0.16702,8.3509e-05,0.73496,-0.00054018,-0.24767,-0.22677,-0.62102,0.39424,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00035524,-0.29435,0.56757,0.88229,-0.31471,-0.29447,1.5708,-0.16702,8.3509e-05,0.73496,-0.00053881,-0.24767,-0.22677,-0.62102,0.39424,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00035346,-0.29447,0.57208,0.88126,-0.30917,-0.29459,1.5708,-0.16702,8.3509e-05,0.73496,-0.00053743,-0.24767,-0.22677,-0.62101,0.39424,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00035169,-0.29461,0.5766,0.88026,-0.30366,-0.29472,1.5708,-0.16702,8.3509e-05,0.73496,-0.00053606,-0.24767,-0.22677,-0.62101,0.39424,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00034993,-0.29475,0.58113,0.87929,-0.29816,-0.29486,1.5708,-0.16702,8.3509e-05,0.73496,-0.00053468,-0.24767,-0.22677,-0.62101,0.39424,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00034818,-0.2949,0.58566,0.87834,-0.29268,-0.29501,1.5708,-0.16702,8.3509e-05,0.73496,-0.00053331,-0.24767,-0.22676,-0.621,0.39424,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00034644,-0.29506,0.59019,0.87742,-0.28722,-0.29517,1.5708,-0.16702,8.3509e-05,0.73496,-0.00053193,-0.24766,-0.22676,-0.621,0.39424,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00034471,-0.29523,0.59473,0.87651,-0.28178,-0.29534,1.5708,-0.16702,8.3509e-05,0.73496,-0.00053056,-0.24766,-0.22676,-0.621,0.39424,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00034298,-0.29541,0.59926,0.87563,-0.27636,-0.29552,1.5708,-0.16702,8.3509e-05,0.73496,-0.00052918,-0.24766,-0.22676,-0.62099,0.39423,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00034127,-0.29559,0.6038,0.87476,-0.27095,-0.29571,1.5708,-0.16702,8.3509e-05,0.73496,-0.00052781,-0.24766,-0.22675,-0.62099,0.39423,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00033956,-0.29579,0.60833,0.8739,-0.26556,-0.2959,1.5708,-0.16702,8.3509e-05,0.73496,-0.00052644,-0.24766,-0.22675,-0.62099,0.39423,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00033786,-0.29599,0.61286,0.87306,-0.26019,-0.2961,1.5708,-0.16702,8.3509e-05,0.73496,-0.00052506,-0.24766,-0.22675,-0.62098,0.39423,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00033617,-0.2962,0.61739,0.87224,-0.25484,-0.29632,1.5708,-0.16702,8.3509e-05,0.73496,-0.00052369,-0.24766,-0.22675,-0.62098,0.39423,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00033449,-0.29642,0.62191,0.87142,-0.2495,-0.29654,1.5708,-0.16702,8.3509e-05,0.73496,-0.00052232,-0.24765,-0.22675,-0.62098,0.39423,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00033281,-0.29665,0.62643,0.87061,-0.24418,-0.29676,1.5708,-0.16702,8.3509e-05,0.73496,-0.00052095,-0.24765,-0.22674,-0.62097,0.39423,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00033115,-0.29689,0.63093,0.86982,-0.23888,-0.297,1.5708,-0.16702,8.3509e-05,0.73496,-0.00051957,-0.24765,-0.22674,-0.62097,0.39423,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00032949,-0.29713,0.63543,0.86903,-0.23359,-0.29724,1.5708,-0.16702,8.3509e-05,0.73496,-0.0005182,-0.24765,-0.22674,-0.62097,0.39423,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00032784,-0.29738,0.63991,0.86824,-0.22832,-0.29749,1.5708,-0.16702,8.3509e-05,0.73496,-0.00051683,-0.24765,-0.22674,-0.62096,0.39422,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0003262,-0.29764,0.64438,0.86746,-0.22307,-0.29775,1.5708,-0.16702,8.3509e-05,0.73496,-0.00051546,-0.24765,-0.22674,-0.62096,0.39422,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00032457,-0.29791,0.64884,0.86668,-0.21783,-0.29801,1.5708,-0.16702,8.3509e-05,0.73496,-0.00051409,-0.24765,-0.22673,-0.62096,0.39422,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00032294,-0.29818,0.65329,0.86591,-0.21261,-0.29829,1.5708,-0.16702,8.3509e-05,0.73496,-0.00051272,-0.24765,-0.22673,-0.62095,0.39422,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00032132,-0.29846,0.65772,0.86513,-0.20741,-0.29857,1.5708,-0.16702,8.3509e-05,0.73496,-0.00051135,-0.24764,-0.22673,-0.62095,0.39422,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00031972,-0.29874,0.66213,0.86436,-0.20222,-0.29885,1.5708,-0.16702,8.3509e-05,0.73496,-0.00050998,-0.24764,-0.22673,-0.62095,0.39422,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00031812,-0.29904,0.66652,0.86358,-0.19705,-0.29914,1.5708,-0.16702,8.3509e-05,0.73496,-0.00050861,-0.24764,-0.22673,-0.62094,0.39422,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00031652,-0.29934,0.6709,0.86281,-0.1919,-0.29944,1.5708,-0.16702,8.3509e-05,0.73496,-0.00050724,-0.24764,-0.22672,-0.62094,0.39422,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00031494,-0.29964,0.67525,0.86203,-0.18676,-0.29975,1.5708,-0.16702,8.3509e-05,0.73496,-0.00050588,-0.24764,-0.22672,-0.62094,0.39422,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00031336,-0.29995,0.67959,0.86124,-0.18165,-0.30006,1.5708,-0.16702,8.3509e-05,0.73496,-0.00050451,-0.24764,-0.22672,-0.62094,0.39422,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00031179,-0.30027,0.6839,0.86046,-0.17655,-0.30037,1.5708,-0.16702,8.3509e-05,0.73496,-0.00050314,-0.24764,-0.22672,-0.62093,0.39421,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00031023,-0.30059,0.68819,0.85966,-0.17147,-0.30069,1.5708,-0.16702,8.3509e-05,0.73496,-0.00050178,-0.24764,-0.22672,-0.62093,0.39421,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00030868,-0.30092,0.69245,0.85887,-0.16641,-0.30102,1.5708,-0.16702,8.3509e-05,0.73496,-0.00050041,-0.24763,-0.22671,-0.62093,0.39421,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00030713,-0.30125,0.69669,0.85806,-0.16136,-0.30135,1.5708,-0.16702,8.3509e-05,0.73496,-0.00049905,-0.24763,-0.22671,-0.62092,0.39421,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0003056,-0.30159,0.7009,0.85725,-0.15634,-0.30169,1.5708,-0.16702,8.3509e-05,0.73496,-0.00049768,-0.24763,-0.22671,-0.62092,0.39421,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00030407,-0.30193,0.70509,0.85643,-0.15134,-0.30204,1.5708,-0.16702,8.3509e-05,0.73496,-0.00049632,-0.24763,-0.22671,-0.62092,0.39421,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00030254,-0.30228,0.70924,0.8556,-0.14635,-0.30238,1.5708,-0.16702,8.3509e-05,0.73496,-0.00049495,-0.24763,-0.22671,-0.62092,0.39421,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00030103,-0.30264,0.71337,0.85477,-0.14139,-0.30274,1.5708,-0.16702,8.3509e-05,0.73496,-0.00049359,-0.24763,-0.2267,-0.62091,0.39421,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00029952,-0.30299,0.71747,0.85393,-0.13645,-0.30309,1.5708,-0.16702,8.3509e-05,0.73496,-0.00049223,-0.24763,-0.2267,-0.62091,0.39421,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00029802,-0.30336,0.72154,0.85307,-0.13153,-0.30346,1.5708,-0.16702,8.3509e-05,0.73496,-0.00049087,-0.24763,-0.2267,-0.62091,0.39421,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00029653,-0.30372,0.72557,0.85221,-0.12664,-0.30382,1.5708,-0.16702,8.3509e-05,0.73496,-0.00048951,-0.24762,-0.2267,-0.6209,0.3942,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00029504,-0.30409,0.72957,0.85134,-0.12176,-0.30419,1.5708,-0.16702,8.3509e-05,0.73496,-0.00048815,-0.24762,-0.2267,-0.6209,0.3942,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00029357,-0.30447,0.73354,0.85046,-0.11691,-0.30456,1.5708,-0.16702,8.3509e-05,0.73496,-0.00048679,-0.24762,-0.22669,-0.6209,0.3942,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0002921,-0.30484,0.73748,0.84957,-0.11209,-0.30494,1.5708,-0.16702,8.3509e-05,0.73496,-0.00048543,-0.24762,-0.22669,-0.6209,0.3942,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00029063,-0.30523,0.74138,0.84867,-0.10729,-0.30532,1.5708,-0.16702,8.3509e-05,0.73496,-0.00048407,-0.24762,-0.22669,-0.62089,0.3942,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00028918,-0.30561,0.74524,0.84776,-0.10251,-0.30571,1.5708,-0.16702,8.3509e-05,0.73496,-0.00048271,-0.24762,-0.22669,-0.62089,0.3942,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00028773,-0.306,0.74907,0.84684,-0.097765,-0.30609,1.5708,-0.16702,8.3509e-05,0.73496,-0.00048136,-0.24762,-0.22669,-0.62089,0.3942,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00028629,-0.30639,0.75286,0.84591,-0.093044,-0.30648,1.5708,-0.16702,8.3509e-05,0.73496,-0.00048,-0.24762,-0.22669,-0.62088,0.3942,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00028485,-0.30678,0.75661,0.84497,-0.088352,-0.30688,1.5708,-0.16702,8.3509e-05,0.73496,-0.00047865,-0.24761,-0.22668,-0.62088,0.3942,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00028343,-0.30718,0.76033,0.84402,-0.083688,-0.30727,1.5708,-0.16702,8.3509e-05,0.73496,-0.00047729,-0.24761,-0.22668,-0.62088,0.3942,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00028201,-0.30758,0.764,0.84306,-0.079054,-0.30767,1.5708,-0.16702,8.3509e-05,0.73496,-0.00047594,-0.24761,-0.22668,-0.62088,0.3942,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0002806,-0.30798,0.76764,0.84209,-0.07445,-0.30807,1.5708,-0.16702,8.3509e-05,0.73496,-0.00047458,-0.24761,-0.22668,-0.62087,0.3942,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00027919,-0.30838,0.77123,0.84112,-0.069878,-0.30847,1.5708,-0.16702,8.3509e-05,0.73496,-0.00047323,-0.24761,-0.22668,-0.62087,0.39419,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00027779,-0.30878,0.77479,0.84013,-0.065339,-0.30887,1.5708,-0.16702,8.3509e-05,0.73496,-0.00047188,-0.24761,-0.22667,-0.62087,0.39419,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0002764,-0.30919,0.7783,0.83914,-0.060832,-0.30928,1.5708,-0.16702,8.3509e-05,0.73496,-0.00047053,-0.24761,-0.22667,-0.62087,0.39419,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00027502,-0.3096,0.78177,0.83813,-0.05636,-0.30969,1.5708,-0.16702,8.3509e-05,0.73496,-0.00046918,-0.24761,-0.22667,-0.62086,0.39419,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00027364,-0.31,0.7852,0.83713,-0.051923,-0.31009,1.5708,-0.16702,8.3509e-05,0.73496,-0.00046783,-0.24761,-0.22667,-0.62086,0.39419,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00027227,-0.31041,0.78858,0.83611,-0.047522,-0.3105,1.5708,-0.16702,8.3509e-05,0.73496,-0.00046649,-0.2476,-0.22667,-0.62086,0.39419,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0002709,-0.31082,0.79192,0.83509,-0.043158,-0.31091,1.5708,-0.16702,8.3509e-05,0.73496,-0.00046514,-0.2476,-0.22667,-0.62085,0.39419,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00026955,-0.31123,0.79522,0.83406,-0.038832,-0.31132,1.5708,-0.16702,8.3509e-05,0.73496,-0.00046379,-0.2476,-0.22666,-0.62085,0.39419,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0002682,-0.31164,0.79847,0.83303,-0.034545,-0.31173,1.5708,-0.16702,8.3509e-05,0.73496,-0.00046245,-0.2476,-0.22666,-0.62085,0.39419,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00026685,-0.31205,0.80168,0.83199,-0.030299,-0.31214,1.5708,-0.16702,8.3509e-05,0.73496,-0.0004611,-0.2476,-0.22666,-0.62085,0.39419,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00026552,-0.31247,0.80485,0.83094,-0.026094,-0.31255,1.5708,-0.16702,8.3509e-05,0.73496,-0.00045976,-0.2476,-0.22666,-0.62084,0.39419,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00026419,-0.31288,0.80796,0.8299,-0.021931,-0.31296,1.5708,-0.16702,8.3509e-05,0.73496,-0.00045842,-0.2476,-0.22666,-0.62084,0.39419,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00026286,-0.31329,0.81103,0.82885,-0.017812,-0.31337,1.5708,-0.16702,8.3509e-05,0.73496,-0.00045708,-0.2476,-0.22665,-0.62084,0.39418,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00026155,-0.31369,0.81406,0.8278,-0.013737,-0.31378,1.5708,-0.16702,8.3509e-05,0.73496,-0.00045574,-0.2476,-0.22665,-0.62084,0.39418,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00026024,-0.3141,0.81703,0.82675,-0.0097085,-0.31419,1.5708,-0.16702,8.3509e-05,0.73496,-0.0004544,-0.2476,-0.22665,-0.62083,0.39418,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00025893,-0.31451,0.81997,0.8257,-0.0057265,-0.3146,1.5708,-0.16702,8.3509e-05,0.73496,-0.00045306,-0.24759,-0.22665,-0.62083,0.39418,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00025764,-0.31492,0.82285,0.82465,-0.0017925,-0.315,1.5708,-0.16702,8.3509e-05,0.73496,-0.00045172,-0.24759,-0.22665,-0.62083,0.39418,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00025635,-0.31532,0.82568,0.8236,0.0020922,-0.3154,1.5708,-0.16702,8.3509e-05,0.73496,-0.00045039,-0.24759,-0.22665,-0.62083,0.39418,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00025506,-0.31572,0.82847,0.82255,0.0059266,-0.31581,1.5708,-0.16702,8.3509e-05,0.73496,-0.00044905,-0.24759,-0.22664,-0.62082,0.39418,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00025379,-0.31612,0.83121,0.8215,0.0097093,-0.31621,1.5708,-0.16702,8.3509e-05,0.73496,-0.00044772,-0.24759,-0.22664,-0.62082,0.39418,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00025251,-0.31652,0.8339,0.82046,0.013439,-0.3166,1.5708,-0.16702,8.3509e-05,0.73496,-0.00044639,-0.24759,-0.22664,-0.62082,0.39418,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00025125,-0.31691,0.83654,0.81943,0.017115,-0.317,1.5708,-0.16702,8.3509e-05,0.73496,-0.00044505,-0.24759,-0.22664,-0.62082,0.39418,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00024999,-0.31731,0.83913,0.81839,0.020736,-0.31739,1.5708,-0.16702,8.3509e-05,0.73496,-0.00044372,-0.24759,-0.22664,-0.62082,0.39418,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00024874,-0.31769,0.84167,0.81737,0.0243,-0.31778,1.5708,-0.16702,8.3509e-05,0.73496,-0.00044239,-0.24759,-0.22664,-0.62081,0.39418,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00024749,-0.31808,0.84416,0.81636,0.027807,-0.31816,1.5708,-0.16702,8.3509e-05,0.73496,-0.00044106,-0.24759,-0.22663,-0.62081,0.39418,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00024625,-0.31846,0.8466,0.81535,0.031255,-0.31854,1.5708,-0.16702,8.3509e-05,0.73496,-0.00043974,-0.24758,-0.22663,-0.62081,0.39418,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00024502,-0.31884,0.84899,0.81435,0.034642,-0.31892,1.5708,-0.16702,8.3509e-05,0.73496,-0.00043841,-0.24758,-0.22663,-0.62081,0.39417,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00024379,-0.31921,0.85133,0.81336,0.037969,-0.31929,1.5708,-0.16702,8.3509e-05,0.73496,-0.00043708,-0.24758,-0.22663,-0.6208,0.39417,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00024257,-0.31958,0.85362,0.81239,0.041232,-0.31966,1.5708,-0.16702,8.3509e-05,0.73496,-0.00043576,-0.24758,-0.22663,-0.6208,0.39417,-0.24768,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00024136,-0.31995,0.85585,0.81143,0.044432,-0.32003,1.5708,-0.16702,8.3509e-05,0.73496,-0.00043444,-0.24758,-0.22663,-0.6208,0.39417,-0.24767,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00024015,-0.32031,0.85804,0.81048,0.047566,-0.32039,1.5708,-0.16702,8.3509e-05,0.73496,-0.00043312,-0.24758,-0.22662,-0.6208,0.39417,-0.24767,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00023895,-0.32066,0.86017,0.80954,0.050634,-0.32074,1.5708,-0.16702,8.3509e-05,0.73496,-0.0004318,-0.24758,-0.22662,-0.62079,0.39417,-0.24767,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00023775,-0.32101,0.86225,0.80862,0.053635,-0.32109,1.5708,-0.16702,8.3509e-05,0.73496,-0.00043048,-0.24758,-0.22662,-0.62079,0.39417,-0.24767,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00023656,-0.32136,0.86428,0.80772,0.056567,-0.32144,1.5708,-0.16702,8.3509e-05,0.73496,-0.00042916,-0.24758,-0.22662,-0.62079,0.39417,-0.24767,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00023538,-0.3217,0.86626,0.80684,0.059428,-0.32177,1.5708,-0.16702,8.3509e-05,0.73496,-0.00042784,-0.24758,-0.22662,-0.62079,0.39417,-0.24767,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0002342,-0.32203,0.86819,0.80597,0.062218,-0.32211,1.5708,-0.16702,8.3509e-05,0.73496,-0.00042652,-0.24758,-0.22662,-0.62079,0.39417,-0.24767,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00023302,-0.32235,0.87006,0.80513,0.064936,-0.32243,1.5708,-0.16702,8.3509e-05,0.73496,-0.00042521,-0.24757,-0.22661,-0.62078,0.39417,-0.24767,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00023186,-0.32267,0.87187,0.8043,0.067579,-0.32275,1.5708,-0.16702,8.3509e-05,0.73496,-0.0004239,-0.24757,-0.22661,-0.62078,0.39417,-0.24767,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.0002307,-0.32298,0.87364,0.8035,0.070148,-0.32306,1.5708,-0.16702,8.3509e-05,0.73496,-0.00042258,-0.24757,-0.22661,-0.62078,0.39417,-0.24767,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00022954,-0.32329,0.87535,0.80271,0.07264,-0.32337,1.5708,-0.16702,8.3509e-05,0.73496,-0.00042127,-0.24757,-0.22661,-0.62078,0.39417,-0.24767,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00022839,-0.32359,0.877,0.80195,0.075055,-0.32366,1.5708,-0.16702,8.3509e-05,0.73496,-0.00041996,-0.24757,-0.22661,-0.62077,0.39417,-0.24767,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00022725,-0.32388,0.87861,0.80122,0.077391,-0.32395,1.5708,-0.16702,8.3509e-05,0.73496,-0.00041866,-0.24757,-0.22661,-0.62077,0.39417,-0.24767,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00022611,-0.32416,0.88015,0.80051,0.079648,-0.32423,1.5708,-0.16702,8.3509e-05,0.73496,-0.00041735,-0.24757,-0.22661,-0.62077,0.39416,-0.24767,-1.57,0.16702,0,-0.73488,0.034907,0,0
-0.00022498,-0.32443,0.88164,0.79982,0.081823,-0.3245,1.5708,-0.16702,8.3509e-05,0.73496,-0.00041604,-0.24757,-0.2266,-0.62077,0.39416,-0.24767,-1.57,0.16702,0,-0.73488,0.034907,0,0
